363,Wed Aug 02 13:00:00 CEST 2017,50.125,5.5,21.51,17.29,0.99
363,Thu Aug 03 13:00:00 CEST 2017,50.125,5.5,22.04,15.09,0.39
363,Fri Aug 04 13:00:00 CEST 2017,50.125,5.5,20.44,15.01,NaN
364,Wed Aug 02 13:00:00 CEST 2017,50.125,5.75,22.78,18.32,0.24
364,Thu Aug 03 13:00:00 CEST 2017,50.125,5.75,22.09,15.69,NaN
364,Fri Aug 04 13:00:00 CEST 2017,50.125,5.75,20.03,14.31,NaN
365,Wed Aug 02 13:00:00 CEST 2017,50.125,6.0,22.76,18.31,0.24
365,Thu Aug 03 13:00:00 CEST 2017,50.125,6.0,22.09,15.69,NaN
365,Fri Aug 04 13:00:00 CEST 2017,50.125,6.0,20.03,14.31,NaN
366,Wed Aug 02 13:00:00 CEST 2017,50.125,6.25,22.99,18.36,0.24
366,Thu Aug 03 13:00:00 CEST 2017,50.125,6.25,22.09,15.69,NaN
366,Fri Aug 04 13:00:00 CEST 2017,50.125,6.25,20.03,14.31,NaN
367,Wed Aug 02 13:00:00 CEST 2017,50.125,6.5,22.99,19.32,NaN
367,Thu Aug 03 13:00:00 CEST 2017,50.125,6.5,23.34,16.89,NaN
367,Fri Aug 04 13:00:00 CEST 2017,50.125,6.5,21.38,13.61,NaN
368,Wed Aug 02 13:00:00 CEST 2017,50.125,6.75,22.98,19.32,NaN
368,Thu Aug 03 13:00:00 CEST 2017,50.125,6.75,23.34,16.89,NaN
368,Fri Aug 04 13:00:00 CEST 2017,50.125,6.75,21.38,13.61,NaN
369,Wed Aug 02 13:00:00 CEST 2017,50.125,7.0,23.38,18.92,NaN
369,Thu Aug 03 13:00:00 CEST 2017,50.125,7.0,23.52,16.39,0.21
369,Fri Aug 04 13:00:00 CEST 2017,50.125,7.0,21.59,13.66,NaN
370,Wed Aug 02 13:00:00 CEST 2017,50.125,7.25,23.39,18.92,NaN
370,Thu Aug 03 13:00:00 CEST 2017,50.125,7.25,23.52,16.39,0.21
370,Fri Aug 04 13:00:00 CEST 2017,50.125,7.25,21.59,13.66,NaN
371,Wed Aug 02 13:00:00 CEST 2017,50.125,7.5,24.0,19.04,NaN
371,Thu Aug 03 13:00:00 CEST 2017,50.125,7.5,23.52,16.39,0.21
371,Fri Aug 04 13:00:00 CEST 2017,50.125,7.5,21.59,13.66,NaN
372,Wed Aug 02 13:00:00 CEST 2017,50.125,7.75,23.93,18.85,NaN
372,Thu Aug 03 13:00:00 CEST 2017,50.125,7.75,23.37,15.84,0.24
372,Fri Aug 04 13:00:00 CEST 2017,50.125,7.75,21.44,14.76,NaN
373,Wed Aug 02 13:00:00 CEST 2017,50.125,8.0,23.9,18.84,NaN
373,Thu Aug 03 13:00:00 CEST 2017,50.125,8.0,23.37,15.84,0.24
373,Fri Aug 04 13:00:00 CEST 2017,50.125,8.0,21.44,14.76,NaN
374,Wed Aug 02 13:00:00 CEST 2017,50.125,8.25,24.35,19.14,NaN
374,Thu Aug 03 13:00:00 CEST 2017,50.125,8.25,23.37,16.44,0.57
374,Fri Aug 04 13:00:00 CEST 2017,50.125,8.25,21.64,15.86,NaN
375,Wed Aug 02 13:00:00 CEST 2017,50.125,8.5,27.05,19.68,NaN
375,Thu Aug 03 13:00:00 CEST 2017,50.125,8.5,23.37,16.44,0.57
375,Fri Aug 04 13:00:00 CEST 2017,50.125,8.5,21.64,15.86,NaN
376,Wed Aug 02 13:00:00 CEST 2017,50.125,8.75,27.04,20.25,NaN
376,Thu Aug 03 13:00:00 CEST 2017,50.125,8.75,23.32,16.79,0.8
376,Fri Aug 04 13:00:00 CEST 2017,50.125,8.75,21.64,16.41,NaN
377,Wed Aug 02 13:00:00 CEST 2017,50.125,9.0,26.49,20.14,NaN
377,Thu Aug 03 13:00:00 CEST 2017,50.125,9.0,23.32,16.79,0.8
377,Fri Aug 04 13:00:00 CEST 2017,50.125,9.0,21.64,16.41,NaN
378,Wed Aug 02 13:00:00 CEST 2017,50.125,9.25,26.49,20.14,NaN
378,Thu Aug 03 13:00:00 CEST 2017,50.125,9.25,23.32,16.79,0.8
378,Fri Aug 04 13:00:00 CEST 2017,50.125,9.25,21.64,16.41,NaN
379,Wed Aug 02 13:00:00 CEST 2017,50.125,9.5,27.0,20.17,NaN
379,Thu Aug 03 13:00:00 CEST 2017,50.125,9.5,23.27,17.64,0.96
379,Fri Aug 04 13:00:00 CEST 2017,50.125,9.5,21.39,16.16,NaN
380,Wed Aug 02 13:00:00 CEST 2017,50.125,9.75,23.32,19.46,NaN
380,Thu Aug 03 13:00:00 CEST 2017,50.125,9.75,23.27,17.64,0.96
380,Fri Aug 04 13:00:00 CEST 2017,50.125,9.75,21.39,16.16,NaN
381,Wed Aug 02 13:00:00 CEST 2017,50.125,10.0,23.67,18.96,NaN
381,Thu Aug 03 13:00:00 CEST 2017,50.125,10.0,23.42,17.54,0.34
381,Fri Aug 04 13:00:00 CEST 2017,50.125,10.0,21.88,15.31,NaN
382,Wed Aug 02 13:00:00 CEST 2017,50.125,10.25,23.67,18.96,NaN
382,Thu Aug 03 13:00:00 CEST 2017,50.125,10.25,23.42,17.54,0.34
382,Fri Aug 04 13:00:00 CEST 2017,50.125,10.25,21.88,15.31,NaN
383,Wed Aug 02 13:00:00 CEST 2017,50.125,10.5,24.17,18.96,NaN
383,Thu Aug 03 13:00:00 CEST 2017,50.125,10.5,22.87,16.89,1.36
383,Fri Aug 04 13:00:00 CEST 2017,50.125,10.5,22.43,15.01,NaN
384,Wed Aug 02 13:00:00 CEST 2017,50.125,10.75,24.17,18.96,NaN
384,Thu Aug 03 13:00:00 CEST 2017,50.125,10.75,22.87,16.89,1.36
384,Fri Aug 04 13:00:00 CEST 2017,50.125,10.75,22.43,15.01,NaN
385,Wed Aug 02 13:00:00 CEST 2017,50.125,11.0,25.28,19.2,NaN
385,Thu Aug 03 13:00:00 CEST 2017,50.125,11.0,22.87,16.89,1.36
385,Fri Aug 04 13:00:00 CEST 2017,50.125,11.0,22.43,15.01,NaN
386,Wed Aug 02 13:00:00 CEST 2017,50.125,11.25,26.04,19.32,NaN
386,Thu Aug 03 13:00:00 CEST 2017,50.125,11.25,23.52,17.39,1.28
386,Fri Aug 04 13:00:00 CEST 2017,50.125,11.25,22.98,14.76,NaN
387,Wed Aug 02 13:00:00 CEST 2017,50.125,11.5,25.85,19.28,NaN
387,Thu Aug 03 13:00:00 CEST 2017,50.125,11.5,23.52,17.39,1.28
387,Fri Aug 04 13:00:00 CEST 2017,50.125,11.5,22.98,14.76,NaN
388,Wed Aug 02 13:00:00 CEST 2017,50.125,11.75,25.86,19.09,NaN
388,Thu Aug 03 13:00:00 CEST 2017,50.125,11.75,23.22,16.99,1.49
388,Fri Aug 04 13:00:00 CEST 2017,50.125,11.75,23.43,14.16,NaN
389,Wed Aug 02 13:00:00 CEST 2017,50.125,12.0,25.54,19.01,NaN
389,Thu Aug 03 13:00:00 CEST 2017,50.125,12.0,23.22,16.99,1.49
389,Fri Aug 04 13:00:00 CEST 2017,50.125,12.0,23.43,14.16,NaN
390,Wed Aug 02 13:00:00 CEST 2017,50.125,12.25,25.54,19.01,NaN
390,Thu Aug 03 13:00:00 CEST 2017,50.125,12.25,23.22,16.99,1.49
390,Fri Aug 04 13:00:00 CEST 2017,50.125,12.25,23.43,14.16,NaN
391,Wed Aug 02 13:00:00 CEST 2017,50.125,12.5,25.51,18.64,NaN
391,Thu Aug 03 13:00:00 CEST 2017,50.125,12.5,24.17,17.44,4.61
391,Fri Aug 04 13:00:00 CEST 2017,50.125,12.5,23.58,14.91,NaN
392,Wed Aug 02 13:00:00 CEST 2017,50.125,12.75,25.91,18.73,NaN
392,Thu Aug 03 13:00:00 CEST 2017,50.125,12.75,24.17,17.44,4.61
392,Fri Aug 04 13:00:00 CEST 2017,50.125,12.75,23.58,14.91,NaN
393,Wed Aug 02 13:00:00 CEST 2017,50.125,13.0,27.19,18.57,NaN
393,Thu Aug 03 13:00:00 CEST 2017,50.125,13.0,25.17,18.64,3.2
393,Fri Aug 04 13:00:00 CEST 2017,50.125,13.0,25.33,15.96,NaN
394,Wed Aug 02 13:00:00 CEST 2017,50.125,13.25,27.11,18.55,NaN
394,Thu Aug 03 13:00:00 CEST 2017,50.125,13.25,25.17,18.64,3.2
394,Fri Aug 04 13:00:00 CEST 2017,50.125,13.25,25.33,15.96,NaN
395,Wed Aug 02 13:00:00 CEST 2017,50.125,13.5,27.35,18.92,1.83
395,Thu Aug 03 13:00:00 CEST 2017,50.125,13.5,27.47,19.79,3.54
395,Fri Aug 04 13:00:00 CEST 2017,50.125,13.5,27.88,15.71,NaN
396,Wed Aug 02 13:00:00 CEST 2017,50.125,13.75,27.49,18.95,1.83
396,Thu Aug 03 13:00:00 CEST 2017,50.125,13.75,27.47,19.79,3.54
396,Fri Aug 04 13:00:00 CEST 2017,50.125,13.75,27.88,15.71,NaN
397,Wed Aug 02 13:00:00 CEST 2017,50.375,5.0,21.04,17.28,1.47
397,Thu Aug 03 13:00:00 CEST 2017,50.375,5.0,22.12,15.94,0.9
397,Fri Aug 04 13:00:00 CEST 2017,50.375,5.0,21.29,14.51,NaN
398,Wed Aug 02 13:00:00 CEST 2017,50.375,5.25,21.25,17.23,0.99
398,Thu Aug 03 13:00:00 CEST 2017,50.375,5.25,22.04,15.09,0.39
398,Fri Aug 04 13:00:00 CEST 2017,50.375,5.25,20.44,15.01,NaN
399,Wed Aug 02 13:00:00 CEST 2017,50.375,5.5,21.08,17.19,0.99
399,Thu Aug 03 13:00:00 CEST 2017,50.375,5.5,22.04,15.09,0.39
399,Fri Aug 04 13:00:00 CEST 2017,50.375,5.5,20.44,15.01,NaN
400,Wed Aug 02 13:00:00 CEST 2017,50.375,5.75,21.63,18.06,0.24
400,Thu Aug 03 13:00:00 CEST 2017,50.375,5.75,22.09,15.69,NaN
400,Fri Aug 04 13:00:00 CEST 2017,50.375,5.75,20.03,14.31,NaN
401,Wed Aug 02 13:00:00 CEST 2017,50.375,6.0,22.39,18.24,0.24
401,Thu Aug 03 13:00:00 CEST 2017,50.375,6.0,22.09,15.69,NaN
401,Fri Aug 04 13:00:00 CEST 2017,50.375,6.0,20.03,14.31,NaN
402,Wed Aug 02 13:00:00 CEST 2017,50.375,6.25,22.47,18.26,0.24
402,Thu Aug 03 13:00:00 CEST 2017,50.375,6.25,22.09,15.69,NaN
402,Fri Aug 04 13:00:00 CEST 2017,50.375,6.25,20.03,14.31,NaN
403,Wed Aug 02 13:00:00 CEST 2017,50.375,6.5,22.83,19.29,NaN
403,Thu Aug 03 13:00:00 CEST 2017,50.375,6.5,23.34,16.89,NaN
403,Fri Aug 04 13:00:00 CEST 2017,50.375,6.5,21.38,13.61,NaN
404,Wed Aug 02 13:00:00 CEST 2017,50.375,6.75,23.8,19.48,NaN
404,Thu Aug 03 13:00:00 CEST 2017,50.375,6.75,23.34,16.89,NaN
404,Fri Aug 04 13:00:00 CEST 2017,50.375,6.75,21.38,13.61,NaN
405,Wed Aug 02 13:00:00 CEST 2017,50.375,7.0,23.8,19.0,NaN
405,Thu Aug 03 13:00:00 CEST 2017,50.375,7.0,23.52,16.39,0.21
405,Fri Aug 04 13:00:00 CEST 2017,50.375,7.0,21.59,13.66,NaN
406,Wed Aug 02 13:00:00 CEST 2017,50.375,7.25,23.32,18.91,NaN
406,Thu Aug 03 13:00:00 CEST 2017,50.375,7.25,23.52,16.39,0.21
406,Fri Aug 04 13:00:00 CEST 2017,50.375,7.25,21.59,13.66,NaN
407,Wed Aug 02 13:00:00 CEST 2017,50.375,7.5,23.56,18.77,NaN
407,Thu Aug 03 13:00:00 CEST 2017,50.375,7.5,23.37,15.84,0.24
407,Fri Aug 04 13:00:00 CEST 2017,50.375,7.5,21.44,14.76,NaN
408,Wed Aug 02 13:00:00 CEST 2017,50.375,7.75,23.56,18.77,NaN
408,Thu Aug 03 13:00:00 CEST 2017,50.375,7.75,23.37,15.84,0.24
408,Fri Aug 04 13:00:00 CEST 2017,50.375,7.75,21.44,14.76,NaN
409,Wed Aug 02 13:00:00 CEST 2017,50.375,8.0,24.54,18.97,NaN
409,Thu Aug 03 13:00:00 CEST 2017,50.375,8.0,23.37,15.84,0.24
409,Fri Aug 04 13:00:00 CEST 2017,50.375,8.0,21.44,14.76,NaN
410,Wed Aug 02 13:00:00 CEST 2017,50.375,8.25,24.51,19.17,NaN
410,Thu Aug 03 13:00:00 CEST 2017,50.375,8.25,23.37,16.44,0.57
410,Fri Aug 04 13:00:00 CEST 2017,50.375,8.25,21.64,15.86,NaN
411,Wed Aug 02 13:00:00 CEST 2017,50.375,8.5,24.47,19.17,NaN
411,Thu Aug 03 13:00:00 CEST 2017,50.375,8.5,23.37,16.44,0.57
411,Fri Aug 04 13:00:00 CEST 2017,50.375,8.5,21.64,15.86,NaN
412,Wed Aug 02 13:00:00 CEST 2017,50.375,8.75,24.43,19.73,NaN
412,Thu Aug 03 13:00:00 CEST 2017,50.375,8.75,23.32,16.79,0.8
412,Fri Aug 04 13:00:00 CEST 2017,50.375,8.75,21.64,16.41,NaN
413,Wed Aug 02 13:00:00 CEST 2017,50.375,9.0,26.49,20.14,NaN
413,Thu Aug 03 13:00:00 CEST 2017,50.375,9.0,23.32,16.79,0.8
413,Fri Aug 04 13:00:00 CEST 2017,50.375,9.0,21.64,16.41,NaN
414,Wed Aug 02 13:00:00 CEST 2017,50.375,9.25,27.0,20.24,NaN
414,Thu Aug 03 13:00:00 CEST 2017,50.375,9.25,23.32,16.79,0.8
414,Fri Aug 04 13:00:00 CEST 2017,50.375,9.25,21.64,16.41,NaN
415,Wed Aug 02 13:00:00 CEST 2017,50.375,9.5,23.32,19.46,NaN
415,Thu Aug 03 13:00:00 CEST 2017,50.375,9.5,23.27,17.64,0.96
415,Fri Aug 04 13:00:00 CEST 2017,50.375,9.5,21.39,16.16,NaN
416,Wed Aug 02 13:00:00 CEST 2017,50.375,9.75,23.32,19.46,NaN
416,Thu Aug 03 13:00:00 CEST 2017,50.375,9.75,23.27,17.64,0.96
416,Fri Aug 04 13:00:00 CEST 2017,50.375,9.75,21.39,16.16,NaN
417,Wed Aug 02 13:00:00 CEST 2017,50.375,10.0,23.67,18.96,NaN
417,Thu Aug 03 13:00:00 CEST 2017,50.375,10.0,23.42,17.54,0.34
417,Fri Aug 04 13:00:00 CEST 2017,50.375,10.0,21.88,15.31,NaN
418,Wed Aug 02 13:00:00 CEST 2017,50.375,10.25,23.67,18.96,NaN
418,Thu Aug 03 13:00:00 CEST 2017,50.375,10.25,23.42,17.54,0.34
418,Fri Aug 04 13:00:00 CEST 2017,50.375,10.25,21.88,15.31,NaN
419,Wed Aug 02 13:00:00 CEST 2017,50.375,10.5,24.17,18.96,NaN
419,Thu Aug 03 13:00:00 CEST 2017,50.375,10.5,22.87,16.89,1.36
419,Fri Aug 04 13:00:00 CEST 2017,50.375,10.5,22.43,15.01,NaN
420,Wed Aug 02 13:00:00 CEST 2017,50.375,10.75,26.0,19.34,NaN
420,Thu Aug 03 13:00:00 CEST 2017,50.375,10.75,22.87,16.89,1.36
420,Fri Aug 04 13:00:00 CEST 2017,50.375,10.75,22.43,15.01,NaN
421,Wed Aug 02 13:00:00 CEST 2017,50.375,11.0,24.86,19.11,NaN
421,Thu Aug 03 13:00:00 CEST 2017,50.375,11.0,22.87,16.89,1.36
421,Fri Aug 04 13:00:00 CEST 2017,50.375,11.0,22.43,15.01,NaN
422,Wed Aug 02 13:00:00 CEST 2017,50.375,11.25,25.08,19.1,NaN
422,Thu Aug 03 13:00:00 CEST 2017,50.375,11.25,23.52,17.39,1.28
422,Fri Aug 04 13:00:00 CEST 2017,50.375,11.25,22.98,14.76,NaN
423,Wed Aug 02 13:00:00 CEST 2017,50.375,11.5,24.34,18.91,NaN
423,Thu Aug 03 13:00:00 CEST 2017,50.375,11.5,23.52,17.39,1.28
423,Fri Aug 04 13:00:00 CEST 2017,50.375,11.5,22.98,14.76,NaN
424,Wed Aug 02 13:00:00 CEST 2017,50.375,11.75,24.38,18.72,NaN
424,Thu Aug 03 13:00:00 CEST 2017,50.375,11.75,23.22,16.99,1.49
424,Fri Aug 04 13:00:00 CEST 2017,50.375,11.75,23.43,14.16,NaN
425,Wed Aug 02 13:00:00 CEST 2017,50.375,12.0,24.77,18.82,NaN
425,Thu Aug 03 13:00:00 CEST 2017,50.375,12.0,23.22,16.99,1.49
425,Fri Aug 04 13:00:00 CEST 2017,50.375,12.0,23.43,14.16,NaN
426,Wed Aug 02 13:00:00 CEST 2017,50.375,12.25,25.71,19.06,NaN
426,Thu Aug 03 13:00:00 CEST 2017,50.375,12.25,23.22,16.99,1.49
426,Fri Aug 04 13:00:00 CEST 2017,50.375,12.25,23.43,14.16,NaN
427,Wed Aug 02 13:00:00 CEST 2017,50.375,12.5,25.67,18.68,NaN
427,Thu Aug 03 13:00:00 CEST 2017,50.375,12.5,24.17,17.44,4.61
427,Fri Aug 04 13:00:00 CEST 2017,50.375,12.5,23.58,14.91,NaN
428,Wed Aug 02 13:00:00 CEST 2017,50.375,12.75,25.66,18.68,NaN
428,Thu Aug 03 13:00:00 CEST 2017,50.375,12.75,24.17,17.44,4.61
428,Fri Aug 04 13:00:00 CEST 2017,50.375,12.75,23.58,14.91,NaN
429,Wed Aug 02 13:00:00 CEST 2017,50.375,13.0,25.17,18.13,NaN
429,Thu Aug 03 13:00:00 CEST 2017,50.375,13.0,25.17,18.64,3.2
429,Fri Aug 04 13:00:00 CEST 2017,50.375,13.0,25.33,15.96,NaN
430,Wed Aug 02 13:00:00 CEST 2017,50.375,13.25,25.17,18.13,NaN
430,Thu Aug 03 13:00:00 CEST 2017,50.375,13.25,25.17,18.64,3.2
430,Fri Aug 04 13:00:00 CEST 2017,50.375,13.25,25.33,15.96,NaN
431,Wed Aug 02 13:00:00 CEST 2017,50.375,13.5,26.56,18.76,1.83
431,Thu Aug 03 13:00:00 CEST 2017,50.375,13.5,27.47,19.79,3.54
431,Fri Aug 04 13:00:00 CEST 2017,50.375,13.5,27.88,15.71,NaN
432,Wed Aug 02 13:00:00 CEST 2017,50.375,13.75,26.99,18.85,1.83
432,Thu Aug 03 13:00:00 CEST 2017,50.375,13.75,27.47,19.79,3.54
432,Fri Aug 04 13:00:00 CEST 2017,50.375,13.75,27.88,15.71,NaN
433,Wed Aug 02 13:00:00 CEST 2017,50.625,5.0,20.82,17.22,1.47
433,Thu Aug 03 13:00:00 CEST 2017,50.625,5.0,22.12,15.94,0.9
433,Fri Aug 04 13:00:00 CEST 2017,50.625,5.0,21.29,14.51,NaN
434,Wed Aug 02 13:00:00 CEST 2017,50.625,5.25,21.02,17.17,0.99
434,Thu Aug 03 13:00:00 CEST 2017,50.625,5.25,22.04,15.09,0.39
434,Fri Aug 04 13:00:00 CEST 2017,50.625,5.25,20.44,15.01,NaN
435,Wed Aug 02 13:00:00 CEST 2017,50.625,5.5,20.9,17.14,0.99
435,Thu Aug 03 13:00:00 CEST 2017,50.625,5.5,22.04,15.09,0.39
435,Fri Aug 04 13:00:00 CEST 2017,50.625,5.5,20.44,15.01,NaN
436,Wed Aug 02 13:00:00 CEST 2017,50.625,5.75,21.46,18.02,0.24
436,Thu Aug 03 13:00:00 CEST 2017,50.625,5.75,22.09,15.69,NaN
436,Fri Aug 04 13:00:00 CEST 2017,50.625,5.75,20.03,14.31,NaN
437,Wed Aug 02 13:00:00 CEST 2017,50.625,6.0,22.05,18.17,0.24
437,Thu Aug 03 13:00:00 CEST 2017,50.625,6.0,22.09,15.69,NaN
437,Fri Aug 04 13:00:00 CEST 2017,50.625,6.0,20.03,14.31,NaN
438,Wed Aug 02 13:00:00 CEST 2017,50.625,6.25,22.52,18.27,0.24
438,Thu Aug 03 13:00:00 CEST 2017,50.625,6.25,22.09,15.69,NaN
438,Fri Aug 04 13:00:00 CEST 2017,50.625,6.25,20.03,14.31,NaN
439,Wed Aug 02 13:00:00 CEST 2017,50.625,6.5,22.57,19.24,NaN
439,Thu Aug 03 13:00:00 CEST 2017,50.625,6.5,23.34,16.89,NaN
439,Fri Aug 04 13:00:00 CEST 2017,50.625,6.5,21.38,13.61,NaN
440,Wed Aug 02 13:00:00 CEST 2017,50.625,6.75,22.97,19.32,NaN
440,Thu Aug 03 13:00:00 CEST 2017,50.625,6.75,23.34,16.89,NaN
440,Fri Aug 04 13:00:00 CEST 2017,50.625,6.75,21.38,13.61,NaN
441,Wed Aug 02 13:00:00 CEST 2017,50.625,7.0,22.91,18.82,NaN
441,Thu Aug 03 13:00:00 CEST 2017,50.625,7.0,23.52,16.39,0.21
441,Fri Aug 04 13:00:00 CEST 2017,50.625,7.0,21.59,13.66,NaN
442,Wed Aug 02 13:00:00 CEST 2017,50.625,7.25,23.17,18.88,NaN
442,Thu Aug 03 13:00:00 CEST 2017,50.625,7.25,23.52,16.39,0.21
442,Fri Aug 04 13:00:00 CEST 2017,50.625,7.25,21.59,13.66,NaN
443,Wed Aug 02 13:00:00 CEST 2017,50.625,7.5,23.2,18.7,NaN
443,Thu Aug 03 13:00:00 CEST 2017,50.625,7.5,23.37,15.84,0.24
443,Fri Aug 04 13:00:00 CEST 2017,50.625,7.5,21.44,14.76,NaN
444,Wed Aug 02 13:00:00 CEST 2017,50.625,7.75,22.95,18.65,NaN
444,Thu Aug 03 13:00:00 CEST 2017,50.625,7.75,23.37,15.84,0.24
444,Fri Aug 04 13:00:00 CEST 2017,50.625,7.75,21.44,14.76,NaN
445,Wed Aug 02 13:00:00 CEST 2017,50.625,8.0,24.01,18.86,NaN
445,Thu Aug 03 13:00:00 CEST 2017,50.625,8.0,23.37,15.84,0.24
445,Fri Aug 04 13:00:00 CEST 2017,50.625,8.0,21.44,14.76,NaN
446,Wed Aug 02 13:00:00 CEST 2017,50.625,8.25,24.67,19.21,NaN
446,Thu Aug 03 13:00:00 CEST 2017,50.625,8.25,23.37,16.44,0.57
446,Fri Aug 04 13:00:00 CEST 2017,50.625,8.25,21.64,15.86,NaN
447,Wed Aug 02 13:00:00 CEST 2017,50.625,8.5,24.6,19.19,NaN
447,Thu Aug 03 13:00:00 CEST 2017,50.625,8.5,23.37,16.44,0.57
447,Fri Aug 04 13:00:00 CEST 2017,50.625,8.5,21.64,15.86,NaN
448,Wed Aug 02 13:00:00 CEST 2017,50.625,8.75,23.89,19.62,NaN
448,Thu Aug 03 13:00:00 CEST 2017,50.625,8.75,23.32,16.79,0.8
448,Fri Aug 04 13:00:00 CEST 2017,50.625,8.75,21.64,16.41,NaN
449,Wed Aug 02 13:00:00 CEST 2017,50.625,9.0,23.84,19.61,NaN
449,Thu Aug 03 13:00:00 CEST 2017,50.625,9.0,23.32,16.79,0.8
449,Fri Aug 04 13:00:00 CEST 2017,50.625,9.0,21.64,16.41,NaN
450,Wed Aug 02 13:00:00 CEST 2017,50.625,9.25,24.0,19.64,NaN
450,Thu Aug 03 13:00:00 CEST 2017,50.625,9.25,23.32,16.79,0.8
450,Fri Aug 04 13:00:00 CEST 2017,50.625,9.25,21.64,16.41,NaN
451,Wed Aug 02 13:00:00 CEST 2017,50.625,9.5,24.0,19.57,NaN
451,Thu Aug 03 13:00:00 CEST 2017,50.625,9.5,23.27,17.64,0.96
451,Fri Aug 04 13:00:00 CEST 2017,50.625,9.5,21.39,16.16,NaN
452,Wed Aug 02 13:00:00 CEST 2017,50.625,9.75,24.0,19.57,NaN
452,Thu Aug 03 13:00:00 CEST 2017,50.625,9.75,23.27,17.64,0.96
452,Fri Aug 04 13:00:00 CEST 2017,50.625,9.75,21.39,16.16,NaN
453,Wed Aug 02 13:00:00 CEST 2017,50.625,10.0,23.67,18.96,NaN
453,Thu Aug 03 13:00:00 CEST 2017,50.625,10.0,23.42,17.54,0.34
453,Fri Aug 04 13:00:00 CEST 2017,50.625,10.0,21.88,15.31,NaN
454,Wed Aug 02 13:00:00 CEST 2017,50.625,10.25,26.0,19.39,NaN
454,Thu Aug 03 13:00:00 CEST 2017,50.625,10.25,23.42,17.54,0.34
454,Fri Aug 04 13:00:00 CEST 2017,50.625,10.25,21.88,15.31,NaN
455,Wed Aug 02 13:00:00 CEST 2017,50.625,10.5,26.0,19.39,NaN
455,Thu Aug 03 13:00:00 CEST 2017,50.625,10.5,23.42,17.54,0.34
455,Fri Aug 04 13:00:00 CEST 2017,50.625,10.5,21.88,15.31,NaN
456,Wed Aug 02 13:00:00 CEST 2017,50.625,10.75,26.0,19.34,NaN
456,Thu Aug 03 13:00:00 CEST 2017,50.625,10.75,22.87,16.89,1.36
456,Fri Aug 04 13:00:00 CEST 2017,50.625,10.75,22.43,15.01,NaN
457,Wed Aug 02 13:00:00 CEST 2017,50.625,11.0,24.75,19.09,NaN
457,Thu Aug 03 13:00:00 CEST 2017,50.625,11.0,22.87,16.89,1.36
457,Fri Aug 04 13:00:00 CEST 2017,50.625,11.0,22.43,15.01,NaN
458,Wed Aug 02 13:00:00 CEST 2017,50.625,11.25,24.99,19.08,NaN
458,Thu Aug 03 13:00:00 CEST 2017,50.625,11.25,23.52,17.39,1.28
458,Fri Aug 04 13:00:00 CEST 2017,50.625,11.25,22.98,14.76,NaN
459,Wed Aug 02 13:00:00 CEST 2017,50.625,11.5,25.05,19.09,NaN
459,Thu Aug 03 13:00:00 CEST 2017,50.625,11.5,23.52,17.39,1.28
459,Fri Aug 04 13:00:00 CEST 2017,50.625,11.5,22.98,14.76,NaN
460,Wed Aug 02 13:00:00 CEST 2017,50.625,11.75,25.96,19.11,NaN
460,Thu Aug 03 13:00:00 CEST 2017,50.625,11.75,23.22,16.99,1.49
460,Fri Aug 04 13:00:00 CEST 2017,50.625,11.75,23.43,14.16,NaN
461,Wed Aug 02 13:00:00 CEST 2017,50.625,12.0,25.83,19.08,NaN
461,Thu Aug 03 13:00:00 CEST 2017,50.625,12.0,23.22,16.99,1.49
461,Fri Aug 04 13:00:00 CEST 2017,50.625,12.0,23.43,14.16,NaN
462,Wed Aug 02 13:00:00 CEST 2017,50.625,12.25,25.64,19.04,NaN
462,Thu Aug 03 13:00:00 CEST 2017,50.625,12.25,23.22,16.99,1.49
462,Fri Aug 04 13:00:00 CEST 2017,50.625,12.25,23.43,14.16,NaN
463,Wed Aug 02 13:00:00 CEST 2017,50.625,12.5,25.6,18.66,NaN
463,Thu Aug 03 13:00:00 CEST 2017,50.625,12.5,24.17,17.44,4.61
463,Fri Aug 04 13:00:00 CEST 2017,50.625,12.5,23.58,14.91,NaN
464,Wed Aug 02 13:00:00 CEST 2017,50.625,12.75,26.55,18.86,NaN
464,Thu Aug 03 13:00:00 CEST 2017,50.625,12.75,24.17,17.44,4.61
464,Fri Aug 04 13:00:00 CEST 2017,50.625,12.75,23.58,14.91,NaN
465,Wed Aug 02 13:00:00 CEST 2017,50.625,13.0,26.59,18.45,NaN
465,Thu Aug 03 13:00:00 CEST 2017,50.625,13.0,25.17,18.64,3.2
465,Fri Aug 04 13:00:00 CEST 2017,50.625,13.0,25.33,15.96,NaN
466,Wed Aug 02 13:00:00 CEST 2017,50.625,13.25,26.37,18.41,NaN
466,Thu Aug 03 13:00:00 CEST 2017,50.625,13.25,25.17,18.64,3.2
466,Fri Aug 04 13:00:00 CEST 2017,50.625,13.25,25.33,15.96,NaN
467,Wed Aug 02 13:00:00 CEST 2017,50.625,13.5,25.71,18.56,1.83
467,Thu Aug 03 13:00:00 CEST 2017,50.625,13.5,27.47,19.79,3.54
467,Fri Aug 04 13:00:00 CEST 2017,50.625,13.5,27.88,15.71,NaN
468,Wed Aug 02 13:00:00 CEST 2017,50.625,13.75,26.99,18.85,1.83
468,Thu Aug 03 13:00:00 CEST 2017,50.625,13.75,27.47,19.79,3.54
468,Fri Aug 04 13:00:00 CEST 2017,50.625,13.75,27.88,15.71,NaN
