112,Wed Aug 02 13:00:00 CEST 2017,48.125,13.5,30.0,18.05,2.14
112,Thu Aug 03 13:00:00 CEST 2017,48.125,13.5,31.59,18.54,1.26
112,Fri Aug 04 13:00:00 CEST 2017,48.125,13.5,30.18,19.76,2.51
113,Wed Aug 02 13:00:00 CEST 2017,48.125,13.75,30.0,18.05,2.14
113,Thu Aug 03 13:00:00 CEST 2017,48.125,13.75,31.59,18.54,1.26
113,Fri Aug 04 13:00:00 CEST 2017,48.125,13.75,30.18,19.76,2.51
116,Wed Aug 02 13:00:00 CEST 2017,48.375,5.0,28.0,18.81,NaN
116,Thu Aug 03 13:00:00 CEST 2017,48.375,5.0,25.37,15.74,NaN
116,Fri Aug 04 13:00:00 CEST 2017,48.375,5.0,23.29,15.38,NaN
117,Wed Aug 02 13:00:00 CEST 2017,48.375,5.25,28.43,18.67,NaN
117,Thu Aug 03 13:00:00 CEST 2017,48.375,5.25,25.37,16.04,NaN
117,Fri Aug 04 13:00:00 CEST 2017,48.375,5.25,23.24,15.63,NaN
118,Wed Aug 02 13:00:00 CEST 2017,48.375,5.5,28.7,18.74,NaN
118,Thu Aug 03 13:00:00 CEST 2017,48.375,5.5,25.37,16.04,NaN
118,Fri Aug 04 13:00:00 CEST 2017,48.375,5.5,23.24,15.63,NaN
119,Wed Aug 02 13:00:00 CEST 2017,48.375,5.75,28.33,19.86,NaN
119,Thu Aug 03 13:00:00 CEST 2017,48.375,5.75,24.67,16.54,NaN
119,Fri Aug 04 13:00:00 CEST 2017,48.375,5.75,22.89,15.78,NaN
120,Wed Aug 02 13:00:00 CEST 2017,48.375,6.0,28.33,19.86,NaN
120,Thu Aug 03 13:00:00 CEST 2017,48.375,6.0,24.67,16.54,NaN
120,Fri Aug 04 13:00:00 CEST 2017,48.375,6.0,22.89,15.78,NaN
121,Wed Aug 02 13:00:00 CEST 2017,48.375,6.25,28.5,19.89,NaN
121,Thu Aug 03 13:00:00 CEST 2017,48.375,6.25,24.67,16.54,NaN
121,Fri Aug 04 13:00:00 CEST 2017,48.375,6.25,22.89,15.78,NaN
122,Wed Aug 02 13:00:00 CEST 2017,48.375,6.5,28.5,21.24,NaN
122,Thu Aug 03 13:00:00 CEST 2017,48.375,6.5,24.17,17.69,3.09
122,Fri Aug 04 13:00:00 CEST 2017,48.375,6.5,22.84,16.56,NaN
123,Wed Aug 02 13:00:00 CEST 2017,48.375,6.75,28.66,21.27,NaN
123,Thu Aug 03 13:00:00 CEST 2017,48.375,6.75,24.17,17.69,3.09
123,Fri Aug 04 13:00:00 CEST 2017,48.375,6.75,22.84,16.56,NaN
124,Wed Aug 02 13:00:00 CEST 2017,48.375,7.0,29.0,19.92,0.25
124,Thu Aug 03 13:00:00 CEST 2017,48.375,7.0,24.77,19.49,1.34
124,Fri Aug 04 13:00:00 CEST 2017,48.375,7.0,23.19,15.96,NaN
125,Wed Aug 02 13:00:00 CEST 2017,48.375,7.25,29.0,19.92,0.25
125,Thu Aug 03 13:00:00 CEST 2017,48.375,7.25,24.77,19.49,1.34
125,Fri Aug 04 13:00:00 CEST 2017,48.375,7.25,23.19,15.96,NaN
126,Wed Aug 02 13:00:00 CEST 2017,48.375,7.5,28.64,19.85,0.25
126,Thu Aug 03 13:00:00 CEST 2017,48.375,7.5,24.77,19.49,1.34
126,Fri Aug 04 13:00:00 CEST 2017,48.375,7.5,23.19,15.96,NaN
127,Wed Aug 02 13:00:00 CEST 2017,48.375,7.75,28.64,20.02,NaN
127,Thu Aug 03 13:00:00 CEST 2017,48.375,7.75,25.17,18.89,3.07
127,Fri Aug 04 13:00:00 CEST 2017,48.375,7.75,23.84,16.26,NaN
128,Wed Aug 02 13:00:00 CEST 2017,48.375,8.0,28.65,20.02,NaN
128,Thu Aug 03 13:00:00 CEST 2017,48.375,8.0,25.17,18.89,3.07
128,Fri Aug 04 13:00:00 CEST 2017,48.375,8.0,23.84,16.26,NaN
129,Wed Aug 02 13:00:00 CEST 2017,48.375,8.25,28.66,19.2,NaN
129,Thu Aug 03 13:00:00 CEST 2017,48.375,8.25,24.87,18.89,0.56
129,Fri Aug 04 13:00:00 CEST 2017,48.375,8.25,23.68,15.91,NaN
130,Wed Aug 02 13:00:00 CEST 2017,48.375,8.5,28.24,19.12,NaN
130,Thu Aug 03 13:00:00 CEST 2017,48.375,8.5,24.87,18.89,0.56
130,Fri Aug 04 13:00:00 CEST 2017,48.375,8.5,23.68,15.91,NaN
131,Wed Aug 02 13:00:00 CEST 2017,48.375,8.75,28.67,18.1,NaN
131,Thu Aug 03 13:00:00 CEST 2017,48.375,8.75,26.02,17.69,0.42
131,Fri Aug 04 13:00:00 CEST 2017,48.375,8.75,25.03,15.26,NaN
132,Wed Aug 02 13:00:00 CEST 2017,48.375,9.0,27.86,17.89,NaN
132,Thu Aug 03 13:00:00 CEST 2017,48.375,9.0,26.02,17.69,0.42
132,Fri Aug 04 13:00:00 CEST 2017,48.375,9.0,25.03,15.26,NaN
133,Wed Aug 02 13:00:00 CEST 2017,48.375,9.25,28.35,18.01,NaN
133,Thu Aug 03 13:00:00 CEST 2017,48.375,9.25,26.02,17.69,0.42
133,Fri Aug 04 13:00:00 CEST 2017,48.375,9.25,25.03,15.26,NaN
134,Wed Aug 02 13:00:00 CEST 2017,48.375,9.5,28.07,17.85,NaN
134,Thu Aug 03 13:00:00 CEST 2017,48.375,9.5,26.87,17.69,0.96
134,Fri Aug 04 13:00:00 CEST 2017,48.375,9.5,25.83,15.31,NaN
135,Wed Aug 02 13:00:00 CEST 2017,48.375,9.75,28.16,17.87,NaN
135,Thu Aug 03 13:00:00 CEST 2017,48.375,9.75,26.87,17.69,0.96
135,Fri Aug 04 13:00:00 CEST 2017,48.375,9.75,25.83,15.31,NaN
136,Wed Aug 02 13:00:00 CEST 2017,48.375,10.0,28.55,17.85,NaN
136,Thu Aug 03 13:00:00 CEST 2017,48.375,10.0,26.82,17.89,0.84
136,Fri Aug 04 13:00:00 CEST 2017,48.375,10.0,26.28,15.66,NaN
137,Wed Aug 02 13:00:00 CEST 2017,48.375,10.25,28.87,17.93,NaN
137,Thu Aug 03 13:00:00 CEST 2017,48.375,10.25,26.82,17.89,0.84
137,Fri Aug 04 13:00:00 CEST 2017,48.375,10.25,26.28,15.66,NaN
138,Wed Aug 02 13:00:00 CEST 2017,48.375,10.5,28.74,17.9,NaN
138,Thu Aug 03 13:00:00 CEST 2017,48.375,10.5,26.82,17.89,0.84
138,Fri Aug 04 13:00:00 CEST 2017,48.375,10.5,26.28,15.66,NaN
139,Wed Aug 02 13:00:00 CEST 2017,48.375,10.75,28.68,18.32,NaN
139,Thu Aug 03 13:00:00 CEST 2017,48.375,10.75,26.74,17.74,2.21
139,Fri Aug 04 13:00:00 CEST 2017,48.375,10.75,26.59,15.86,NaN
140,Wed Aug 02 13:00:00 CEST 2017,48.375,11.0,28.85,18.37,NaN
140,Thu Aug 03 13:00:00 CEST 2017,48.375,11.0,26.74,17.74,2.21
140,Fri Aug 04 13:00:00 CEST 2017,48.375,11.0,26.59,15.86,NaN
141,Wed Aug 02 13:00:00 CEST 2017,48.375,11.25,29.6,19.16,1.24
141,Thu Aug 03 13:00:00 CEST 2017,48.375,11.25,28.64,17.89,3.01
141,Fri Aug 04 13:00:00 CEST 2017,48.375,11.25,27.79,15.96,0.59
142,Wed Aug 02 13:00:00 CEST 2017,48.375,11.5,29.6,19.16,1.24
142,Thu Aug 03 13:00:00 CEST 2017,48.375,11.5,28.64,17.89,3.01
142,Fri Aug 04 13:00:00 CEST 2017,48.375,11.5,27.79,15.96,0.59
143,Wed Aug 02 13:00:00 CEST 2017,48.375,11.75,31.84,19.87,1.72
143,Thu Aug 03 13:00:00 CEST 2017,48.375,11.75,30.74,18.99,0.86
143,Fri Aug 04 13:00:00 CEST 2017,48.375,11.75,29.49,17.11,NaN
144,Wed Aug 02 13:00:00 CEST 2017,48.375,12.0,31.91,19.89,1.72
144,Thu Aug 03 13:00:00 CEST 2017,48.375,12.0,30.74,18.99,0.86
144,Fri Aug 04 13:00:00 CEST 2017,48.375,12.0,29.49,17.11,NaN
145,Wed Aug 02 13:00:00 CEST 2017,48.375,12.25,32.11,19.94,1.72
145,Thu Aug 03 13:00:00 CEST 2017,48.375,12.25,30.74,18.99,0.86
145,Fri Aug 04 13:00:00 CEST 2017,48.375,12.25,29.49,17.11,NaN
146,Wed Aug 02 13:00:00 CEST 2017,48.375,12.5,29.0,19.32,2.8
146,Thu Aug 03 13:00:00 CEST 2017,48.375,12.5,31.49,18.84,1.27
146,Fri Aug 04 13:00:00 CEST 2017,48.375,12.5,30.23,18.11,0.58
147,Wed Aug 02 13:00:00 CEST 2017,48.375,12.75,29.5,19.42,2.8
147,Thu Aug 03 13:00:00 CEST 2017,48.375,12.75,31.49,18.84,1.27
147,Fri Aug 04 13:00:00 CEST 2017,48.375,12.75,30.23,18.11,0.58
148,Wed Aug 02 13:00:00 CEST 2017,48.375,13.0,30.0,19.49,NaN
148,Thu Aug 03 13:00:00 CEST 2017,48.375,13.0,30.24,18.79,0.96
148,Fri Aug 04 13:00:00 CEST 2017,48.375,13.0,29.48,18.41,0.25
149,Wed Aug 02 13:00:00 CEST 2017,48.375,13.25,30.0,19.49,NaN
149,Thu Aug 03 13:00:00 CEST 2017,48.375,13.25,30.24,18.79,0.96
149,Fri Aug 04 13:00:00 CEST 2017,48.375,13.25,29.48,18.41,0.25
150,Wed Aug 02 13:00:00 CEST 2017,48.375,13.5,30.0,19.49,NaN
150,Thu Aug 03 13:00:00 CEST 2017,48.375,13.5,30.24,18.79,0.96
150,Fri Aug 04 13:00:00 CEST 2017,48.375,13.5,29.48,18.41,0.25
151,Wed Aug 02 13:00:00 CEST 2017,48.375,13.75,30.36,18.54,0.76
151,Thu Aug 03 13:00:00 CEST 2017,48.375,13.75,30.17,18.89,NaN
151,Fri Aug 04 13:00:00 CEST 2017,48.375,13.75,28.83,19.31,NaN
154,Wed Aug 02 13:00:00 CEST 2017,48.625,5.0,28.0,18.81,NaN
154,Thu Aug 03 13:00:00 CEST 2017,48.625,5.0,25.37,15.74,NaN
154,Fri Aug 04 13:00:00 CEST 2017,48.625,5.0,23.29,15.38,NaN
155,Wed Aug 02 13:00:00 CEST 2017,48.625,5.25,28.43,18.67,NaN
155,Thu Aug 03 13:00:00 CEST 2017,48.625,5.25,25.37,16.04,NaN
155,Fri Aug 04 13:00:00 CEST 2017,48.625,5.25,23.24,15.63,NaN
156,Wed Aug 02 13:00:00 CEST 2017,48.625,5.5,28.63,18.72,NaN
156,Thu Aug 03 13:00:00 CEST 2017,48.625,5.5,25.37,16.04,NaN
156,Fri Aug 04 13:00:00 CEST 2017,48.625,5.5,23.24,15.63,NaN
157,Wed Aug 02 13:00:00 CEST 2017,48.625,5.75,28.25,19.84,NaN
157,Thu Aug 03 13:00:00 CEST 2017,48.625,5.75,24.67,16.54,NaN
157,Fri Aug 04 13:00:00 CEST 2017,48.625,5.75,22.89,15.78,NaN
158,Wed Aug 02 13:00:00 CEST 2017,48.625,6.0,28.33,19.86,NaN
158,Thu Aug 03 13:00:00 CEST 2017,48.625,6.0,24.67,16.54,NaN
158,Fri Aug 04 13:00:00 CEST 2017,48.625,6.0,22.89,15.78,NaN
159,Wed Aug 02 13:00:00 CEST 2017,48.625,6.25,28.32,19.86,NaN
159,Thu Aug 03 13:00:00 CEST 2017,48.625,6.25,24.67,16.54,NaN
159,Fri Aug 04 13:00:00 CEST 2017,48.625,6.25,22.89,15.78,NaN
160,Wed Aug 02 13:00:00 CEST 2017,48.625,6.5,28.32,21.21,NaN
160,Thu Aug 03 13:00:00 CEST 2017,48.625,6.5,24.17,17.69,3.09
160,Fri Aug 04 13:00:00 CEST 2017,48.625,6.5,22.84,16.56,NaN
161,Wed Aug 02 13:00:00 CEST 2017,48.625,6.75,28.5,21.24,NaN
161,Thu Aug 03 13:00:00 CEST 2017,48.625,6.75,24.17,17.69,3.09
161,Fri Aug 04 13:00:00 CEST 2017,48.625,6.75,22.84,16.56,NaN
162,Wed Aug 02 13:00:00 CEST 2017,48.625,7.0,28.19,19.76,0.25
162,Thu Aug 03 13:00:00 CEST 2017,48.625,7.0,24.77,19.49,1.34
162,Fri Aug 04 13:00:00 CEST 2017,48.625,7.0,23.19,15.96,NaN
163,Wed Aug 02 13:00:00 CEST 2017,48.625,7.25,27.97,19.72,0.25
163,Thu Aug 03 13:00:00 CEST 2017,48.625,7.25,24.77,19.49,1.34
163,Fri Aug 04 13:00:00 CEST 2017,48.625,7.25,23.19,15.96,NaN
164,Wed Aug 02 13:00:00 CEST 2017,48.625,7.5,28.65,19.85,0.25
164,Thu Aug 03 13:00:00 CEST 2017,48.625,7.5,24.77,19.49,1.34
164,Fri Aug 04 13:00:00 CEST 2017,48.625,7.5,23.19,15.96,NaN
165,Wed Aug 02 13:00:00 CEST 2017,48.625,7.75,28.66,20.02,NaN
165,Thu Aug 03 13:00:00 CEST 2017,48.625,7.75,25.17,18.89,3.07
165,Fri Aug 04 13:00:00 CEST 2017,48.625,7.75,23.84,16.26,NaN
166,Wed Aug 02 13:00:00 CEST 2017,48.625,8.0,28.67,20.03,NaN
166,Thu Aug 03 13:00:00 CEST 2017,48.625,8.0,25.17,18.89,3.07
166,Fri Aug 04 13:00:00 CEST 2017,48.625,8.0,23.84,16.26,NaN
167,Wed Aug 02 13:00:00 CEST 2017,48.625,8.25,28.67,19.21,NaN
167,Thu Aug 03 13:00:00 CEST 2017,48.625,8.25,24.87,18.89,0.56
167,Fri Aug 04 13:00:00 CEST 2017,48.625,8.25,23.68,15.91,NaN
168,Wed Aug 02 13:00:00 CEST 2017,48.625,8.5,28.25,19.12,NaN
168,Thu Aug 03 13:00:00 CEST 2017,48.625,8.5,24.87,18.89,0.56
168,Fri Aug 04 13:00:00 CEST 2017,48.625,8.5,23.68,15.91,NaN
169,Wed Aug 02 13:00:00 CEST 2017,48.625,8.75,28.27,18.0,NaN
169,Thu Aug 03 13:00:00 CEST 2017,48.625,8.75,26.02,17.69,0.42
169,Fri Aug 04 13:00:00 CEST 2017,48.625,8.75,25.03,15.26,NaN
170,Wed Aug 02 13:00:00 CEST 2017,48.625,9.0,28.31,18.01,NaN
170,Thu Aug 03 13:00:00 CEST 2017,48.625,9.0,26.02,17.69,0.42
170,Fri Aug 04 13:00:00 CEST 2017,48.625,9.0,25.03,15.26,NaN
171,Wed Aug 02 13:00:00 CEST 2017,48.625,9.25,28.39,18.02,NaN
171,Thu Aug 03 13:00:00 CEST 2017,48.625,9.25,26.02,17.69,0.42
171,Fri Aug 04 13:00:00 CEST 2017,48.625,9.25,25.03,15.26,NaN
172,Wed Aug 02 13:00:00 CEST 2017,48.625,9.5,28.11,17.86,NaN
172,Thu Aug 03 13:00:00 CEST 2017,48.625,9.5,26.87,17.69,0.96
172,Fri Aug 04 13:00:00 CEST 2017,48.625,9.5,25.83,15.31,NaN
173,Wed Aug 02 13:00:00 CEST 2017,48.625,9.75,28.08,17.85,NaN
173,Thu Aug 03 13:00:00 CEST 2017,48.625,9.75,26.87,17.69,0.96
173,Fri Aug 04 13:00:00 CEST 2017,48.625,9.75,25.83,15.31,NaN
174,Wed Aug 02 13:00:00 CEST 2017,48.625,10.0,28.2,17.76,NaN
174,Thu Aug 03 13:00:00 CEST 2017,48.625,10.0,26.82,17.89,0.84
174,Fri Aug 04 13:00:00 CEST 2017,48.625,10.0,26.28,15.66,NaN
175,Wed Aug 02 13:00:00 CEST 2017,48.625,10.25,28.78,17.91,NaN
175,Thu Aug 03 13:00:00 CEST 2017,48.625,10.25,26.82,17.89,0.84
175,Fri Aug 04 13:00:00 CEST 2017,48.625,10.25,26.28,15.66,NaN
176,Wed Aug 02 13:00:00 CEST 2017,48.625,10.5,28.75,18.34,NaN
176,Thu Aug 03 13:00:00 CEST 2017,48.625,10.5,26.74,17.74,2.21
176,Fri Aug 04 13:00:00 CEST 2017,48.625,10.5,26.59,15.86,NaN
177,Wed Aug 02 13:00:00 CEST 2017,48.625,10.75,29.08,18.42,NaN
177,Thu Aug 03 13:00:00 CEST 2017,48.625,10.75,26.74,17.74,2.21
177,Fri Aug 04 13:00:00 CEST 2017,48.625,10.75,26.59,15.86,NaN
178,Wed Aug 02 13:00:00 CEST 2017,48.625,11.0,28.85,18.36,NaN
178,Thu Aug 03 13:00:00 CEST 2017,48.625,11.0,26.74,17.74,2.21
178,Fri Aug 04 13:00:00 CEST 2017,48.625,11.0,26.59,15.86,NaN
179,Wed Aug 02 13:00:00 CEST 2017,48.625,11.25,29.6,19.16,1.24
179,Thu Aug 03 13:00:00 CEST 2017,48.625,11.25,28.64,17.89,3.01
179,Fri Aug 04 13:00:00 CEST 2017,48.625,11.25,27.79,15.96,0.59
180,Wed Aug 02 13:00:00 CEST 2017,48.625,11.5,29.56,19.15,1.24
180,Thu Aug 03 13:00:00 CEST 2017,48.625,11.5,28.64,17.89,3.01
180,Fri Aug 04 13:00:00 CEST 2017,48.625,11.5,27.79,15.96,0.59
181,Wed Aug 02 13:00:00 CEST 2017,48.625,11.75,32.11,19.94,1.72
181,Thu Aug 03 13:00:00 CEST 2017,48.625,11.75,30.74,18.99,0.86
181,Fri Aug 04 13:00:00 CEST 2017,48.625,11.75,29.49,17.11,NaN
182,Wed Aug 02 13:00:00 CEST 2017,48.625,12.0,31.65,19.83,1.72
182,Thu Aug 03 13:00:00 CEST 2017,48.625,12.0,30.74,18.99,0.86
182,Fri Aug 04 13:00:00 CEST 2017,48.625,12.0,29.49,17.11,NaN
183,Wed Aug 02 13:00:00 CEST 2017,48.625,12.25,32.11,19.94,1.72
183,Thu Aug 03 13:00:00 CEST 2017,48.625,12.25,30.74,18.99,0.86
183,Fri Aug 04 13:00:00 CEST 2017,48.625,12.25,29.49,17.11,NaN
184,Wed Aug 02 13:00:00 CEST 2017,48.625,12.5,29.0,19.32,2.8
184,Thu Aug 03 13:00:00 CEST 2017,48.625,12.5,31.49,18.84,1.27
184,Fri Aug 04 13:00:00 CEST 2017,48.625,12.5,30.23,18.11,0.58
185,Wed Aug 02 13:00:00 CEST 2017,48.625,12.75,27.67,19.06,2.8
185,Thu Aug 03 13:00:00 CEST 2017,48.625,12.75,31.49,18.84,1.27
185,Fri Aug 04 13:00:00 CEST 2017,48.625,12.75,30.23,18.11,0.58
186,Wed Aug 02 13:00:00 CEST 2017,48.625,13.0,29.07,19.31,NaN
186,Thu Aug 03 13:00:00 CEST 2017,48.625,13.0,30.24,18.79,0.96
186,Fri Aug 04 13:00:00 CEST 2017,48.625,13.0,29.48,18.41,0.25
187,Wed Aug 02 13:00:00 CEST 2017,48.625,13.25,29.07,19.31,NaN
187,Thu Aug 03 13:00:00 CEST 2017,48.625,13.25,30.24,18.79,0.96
187,Fri Aug 04 13:00:00 CEST 2017,48.625,13.25,29.48,18.41,0.25
188,Wed Aug 02 13:00:00 CEST 2017,48.625,13.5,30.36,18.54,0.76
188,Thu Aug 03 13:00:00 CEST 2017,48.625,13.5,30.17,18.89,NaN
188,Fri Aug 04 13:00:00 CEST 2017,48.625,13.5,28.83,19.31,NaN
189,Wed Aug 02 13:00:00 CEST 2017,48.625,13.75,30.36,18.54,0.76
189,Thu Aug 03 13:00:00 CEST 2017,48.625,13.75,30.17,18.89,NaN
189,Fri Aug 04 13:00:00 CEST 2017,48.625,13.75,28.83,19.31,NaN
192,Wed Aug 02 13:00:00 CEST 2017,48.875,5.0,28.0,18.81,NaN
192,Thu Aug 03 13:00:00 CEST 2017,48.875,5.0,25.37,15.74,NaN
192,Fri Aug 04 13:00:00 CEST 2017,48.875,5.0,23.29,15.38,NaN
193,Wed Aug 02 13:00:00 CEST 2017,48.875,5.25,28.43,18.67,NaN
193,Thu Aug 03 13:00:00 CEST 2017,48.875,5.25,25.37,16.04,NaN
193,Fri Aug 04 13:00:00 CEST 2017,48.875,5.25,23.24,15.63,NaN
194,Wed Aug 02 13:00:00 CEST 2017,48.875,5.5,28.63,18.72,NaN
194,Thu Aug 03 13:00:00 CEST 2017,48.875,5.5,25.37,16.04,NaN
194,Fri Aug 04 13:00:00 CEST 2017,48.875,5.5,23.24,15.63,NaN
195,Wed Aug 02 13:00:00 CEST 2017,48.875,5.75,28.25,19.84,NaN
195,Thu Aug 03 13:00:00 CEST 2017,48.875,5.75,24.67,16.54,NaN
195,Fri Aug 04 13:00:00 CEST 2017,48.875,5.75,22.89,15.78,NaN
196,Wed Aug 02 13:00:00 CEST 2017,48.875,6.0,28.33,19.86,NaN
196,Thu Aug 03 13:00:00 CEST 2017,48.875,6.0,24.67,16.54,NaN
196,Fri Aug 04 13:00:00 CEST 2017,48.875,6.0,22.89,15.78,NaN
197,Wed Aug 02 13:00:00 CEST 2017,48.875,6.25,28.33,19.86,NaN
197,Thu Aug 03 13:00:00 CEST 2017,48.875,6.25,24.67,16.54,NaN
197,Fri Aug 04 13:00:00 CEST 2017,48.875,6.25,22.89,15.78,NaN
198,Wed Aug 02 13:00:00 CEST 2017,48.875,6.5,27.72,21.09,NaN
198,Thu Aug 03 13:00:00 CEST 2017,48.875,6.5,24.17,17.69,3.09
198,Fri Aug 04 13:00:00 CEST 2017,48.875,6.5,22.84,16.56,NaN
199,Wed Aug 02 13:00:00 CEST 2017,48.875,6.75,27.74,21.09,NaN
199,Thu Aug 03 13:00:00 CEST 2017,48.875,6.75,24.17,17.69,3.09
199,Fri Aug 04 13:00:00 CEST 2017,48.875,6.75,22.84,16.56,NaN
200,Wed Aug 02 13:00:00 CEST 2017,48.875,7.0,28.01,19.72,0.25
200,Thu Aug 03 13:00:00 CEST 2017,48.875,7.0,24.77,19.49,1.34
200,Fri Aug 04 13:00:00 CEST 2017,48.875,7.0,23.19,15.96,NaN
201,Wed Aug 02 13:00:00 CEST 2017,48.875,7.25,27.55,19.62,0.25
201,Thu Aug 03 13:00:00 CEST 2017,48.875,7.25,24.77,19.49,1.34
201,Fri Aug 04 13:00:00 CEST 2017,48.875,7.25,23.19,15.96,NaN
202,Wed Aug 02 13:00:00 CEST 2017,48.875,7.5,27.77,19.85,NaN
202,Thu Aug 03 13:00:00 CEST 2017,48.875,7.5,25.17,18.89,3.07
202,Fri Aug 04 13:00:00 CEST 2017,48.875,7.5,23.84,16.26,NaN
203,Wed Aug 02 13:00:00 CEST 2017,48.875,7.75,27.77,19.84,NaN
203,Thu Aug 03 13:00:00 CEST 2017,48.875,7.75,25.17,18.89,3.07
203,Fri Aug 04 13:00:00 CEST 2017,48.875,7.75,23.84,16.26,NaN
204,Wed Aug 02 13:00:00 CEST 2017,48.875,8.0,28.19,19.93,NaN
204,Thu Aug 03 13:00:00 CEST 2017,48.875,8.0,25.17,18.89,3.07
204,Fri Aug 04 13:00:00 CEST 2017,48.875,8.0,23.84,16.26,NaN
205,Wed Aug 02 13:00:00 CEST 2017,48.875,8.25,28.69,19.21,NaN
205,Thu Aug 03 13:00:00 CEST 2017,48.875,8.25,24.87,18.89,0.56
205,Fri Aug 04 13:00:00 CEST 2017,48.875,8.25,23.68,15.91,NaN
206,Wed Aug 02 13:00:00 CEST 2017,48.875,8.5,27.47,18.97,NaN
206,Thu Aug 03 13:00:00 CEST 2017,48.875,8.5,24.87,18.89,0.56
206,Fri Aug 04 13:00:00 CEST 2017,48.875,8.5,23.68,15.91,NaN
207,Wed Aug 02 13:00:00 CEST 2017,48.875,8.75,28.27,17.99,NaN
207,Thu Aug 03 13:00:00 CEST 2017,48.875,8.75,26.02,17.69,0.42
207,Fri Aug 04 13:00:00 CEST 2017,48.875,8.75,25.03,15.26,NaN
208,Wed Aug 02 13:00:00 CEST 2017,48.875,9.0,28.3,18.0,NaN
208,Thu Aug 03 13:00:00 CEST 2017,48.875,9.0,26.02,17.69,0.42
208,Fri Aug 04 13:00:00 CEST 2017,48.875,9.0,25.03,15.26,NaN
209,Wed Aug 02 13:00:00 CEST 2017,48.875,9.25,27.86,17.89,NaN
209,Thu Aug 03 13:00:00 CEST 2017,48.875,9.25,26.02,17.69,0.42
209,Fri Aug 04 13:00:00 CEST 2017,48.875,9.25,25.03,15.26,NaN
210,Wed Aug 02 13:00:00 CEST 2017,48.875,9.5,26.61,17.48,NaN
210,Thu Aug 03 13:00:00 CEST 2017,48.875,9.5,26.87,17.69,0.96
210,Fri Aug 04 13:00:00 CEST 2017,48.875,9.5,25.83,15.31,NaN
211,Wed Aug 02 13:00:00 CEST 2017,48.875,9.75,26.66,17.49,NaN
211,Thu Aug 03 13:00:00 CEST 2017,48.875,9.75,26.87,17.69,0.96
211,Fri Aug 04 13:00:00 CEST 2017,48.875,9.75,25.83,15.31,NaN
212,Wed Aug 02 13:00:00 CEST 2017,48.875,10.0,26.9,17.44,NaN
212,Thu Aug 03 13:00:00 CEST 2017,48.875,10.0,26.82,17.89,0.84
212,Fri Aug 04 13:00:00 CEST 2017,48.875,10.0,26.28,15.66,NaN
213,Wed Aug 02 13:00:00 CEST 2017,48.875,10.25,26.72,17.39,NaN
213,Thu Aug 03 13:00:00 CEST 2017,48.875,10.25,26.82,17.89,0.84
213,Fri Aug 04 13:00:00 CEST 2017,48.875,10.25,26.28,15.66,NaN
214,Wed Aug 02 13:00:00 CEST 2017,48.875,10.5,27.4,18.0,NaN
214,Thu Aug 03 13:00:00 CEST 2017,48.875,10.5,26.74,17.74,2.21
214,Fri Aug 04 13:00:00 CEST 2017,48.875,10.5,26.59,15.86,NaN
215,Wed Aug 02 13:00:00 CEST 2017,48.875,10.75,28.41,18.26,NaN
215,Thu Aug 03 13:00:00 CEST 2017,48.875,10.75,26.74,17.74,2.21
215,Fri Aug 04 13:00:00 CEST 2017,48.875,10.75,26.59,15.86,NaN
216,Wed Aug 02 13:00:00 CEST 2017,48.875,11.0,28.24,18.21,NaN
216,Thu Aug 03 13:00:00 CEST 2017,48.875,11.0,26.74,17.74,2.21
216,Fri Aug 04 13:00:00 CEST 2017,48.875,11.0,26.59,15.86,NaN
217,Wed Aug 02 13:00:00 CEST 2017,48.875,11.25,28.84,18.98,1.24
217,Thu Aug 03 13:00:00 CEST 2017,48.875,11.25,28.64,17.89,3.01
217,Fri Aug 04 13:00:00 CEST 2017,48.875,11.25,27.79,15.96,0.59
218,Wed Aug 02 13:00:00 CEST 2017,48.875,11.5,29.83,19.22,1.24
218,Thu Aug 03 13:00:00 CEST 2017,48.875,11.5,28.64,17.89,3.01
218,Fri Aug 04 13:00:00 CEST 2017,48.875,11.5,27.79,15.96,0.59
219,Wed Aug 02 13:00:00 CEST 2017,48.875,11.75,31.67,19.83,1.72
219,Thu Aug 03 13:00:00 CEST 2017,48.875,11.75,30.74,18.99,0.86
219,Fri Aug 04 13:00:00 CEST 2017,48.875,11.75,29.49,17.11,NaN
220,Wed Aug 02 13:00:00 CEST 2017,48.875,12.0,31.68,19.83,1.72
220,Thu Aug 03 13:00:00 CEST 2017,48.875,12.0,30.74,18.99,0.86
220,Fri Aug 04 13:00:00 CEST 2017,48.875,12.0,29.49,17.11,NaN
221,Wed Aug 02 13:00:00 CEST 2017,48.875,12.25,31.51,19.79,1.72
221,Thu Aug 03 13:00:00 CEST 2017,48.875,12.25,30.74,18.99,0.86
221,Fri Aug 04 13:00:00 CEST 2017,48.875,12.25,29.49,17.11,NaN
222,Wed Aug 02 13:00:00 CEST 2017,48.875,12.5,27.0,18.92,2.8
222,Thu Aug 03 13:00:00 CEST 2017,48.875,12.5,31.49,18.84,1.27
222,Fri Aug 04 13:00:00 CEST 2017,48.875,12.5,30.23,18.11,0.58
223,Wed Aug 02 13:00:00 CEST 2017,48.875,12.75,27.67,19.06,2.8
223,Thu Aug 03 13:00:00 CEST 2017,48.875,12.75,31.49,18.84,1.27
223,Fri Aug 04 13:00:00 CEST 2017,48.875,12.75,30.23,18.11,0.58
